0.0134550,2.670000,0.0109603957,71.738170,53.238581,B,0.20000
0.0111820,2.680000,0.0117603077,72.272748,53.457789,A,0.20000
0.0128340,2.690000,0.0113689184,72.809678,53.692995,C,0.20000
0.0118600,2.700000,0.0121723662,73.348881,53.920374,B,0.20000
0.0118670,2.710000,0.0118329851,73.890520,54.163821,A,0.20000
0.0103620,2.720000,0.0127381116,74.434524,54.400481,C,0.20000
0.0130320,2.730000,0.0125997562,74.981077,54.655243,B,0.20000
0.0091330,2.740000,0.0133394272,75.530149,54.907238,A,0.20000
0.0137720,2.750000,0.0128104537,76.081889,55.174026,C,0.20000
0.0114130,2.760000,0.0122460322,76.636192,55.430236,B,0.20000
0.0109320,2.770000,0.0108882539,77.192943,55.675156,A,0.20000
0.0112060,2.780000,0.0098213311,77.751873,55.892921,C,0.20000
0.0116700,2.790000,0.0087353305,78.312766,56.089348,A,0.20000
0.0139040,2.800000,0.0030878444,78.875407,56.264054,C,0.20000
0.0105470,2.810000,0.0051255278,79.438665,56.325811,B,0.20000
0.0143900,2.820000,0.0065697970,80.002948,56.428322,A,0.20000
0.0111700,2.830000,0.0089163206,80.568545,56.559718,C,0.20000
0.0146180,2.840000,0.0102211686,81.135926,56.738044,B,0.20000
0.0119400,2.850000,0.0118803423,81.705350,56.942468,A,0.20000
0.0116570,2.860000,0.0119777182,82.277151,57.180074,C,0.20000
0.0110930,2.870000,0.0133019780,82.851347,57.419629,B,0.20000
0.0140200,2.880000,0.0124765556,83.428204,57.685668,A,0.20000
0.0117930,2.890000,0.0107102886,84.007556,57.935200,C,0.20000
0.0129280,2.900000,0.0089920945,84.589050,58.149405,A,0.20000
0.0111940,2.910000,0.0036951920,85.172342,58.329247,C,0.20000
0.0128150,2.920000,0.0066702710,85.756374,58.403151,B,0.20000
0.0109890,2.930000,0.0089899209,86.341740,58.536556,A,0.20000
0.0118450,2.940000,0.0116834613,86.928903,58.716355,C,0.20000
0.0115170,2.950000,0.0120704162,87.518403,58.950024,B,0.20000
0.0132930,2.960000,0.0132988996,88.110318,59.191432,A,0.20000
0.0103020,2.970000,0.0111447723,88.704892,59.457410,C,0.20000
0.0145300,2.980000,0.0088021189,89.301695,59.680306,A,0.20000
0.0121350,2.990000,0.0046519659,89.900258,59.856348,C,0.20000
0.0122020,3.000000,0.0076425505,90.499752,59.949388,B,0.20000
0.0119390,3.010000,0.0113245105,91.100775,60.102239,A,0.20000
