0.6902120,0.610000,-0.0036866067,2.600000,1.000000,A,0.17200
0.6894810,0.620000,-0.0015563716,2.610000,1.000000,A,0.17200
0.6988690,0.630000,0.0003555335,2.620000,1.000000,A,0.17200
0.7019980,0.640000,0.0024474405,2.630000,1.000000,A,0.17200
0.6848390,0.650000,0.0043414711,2.640000,1.000000,A,0.17200
0.6990270,0.660000,0.0051847888,2.650000,1.000000,A,0.17200
0.7014860,0.670000,0.0057494899,2.660000,1.000000,A,0.17200
0.6842220,0.680000,0.0061688219,2.670000,1.000000,A,0.17200
0.6852950,0.690000,0.0063083272,2.680000,1.000000,A,0.17200
0.7053820,0.700000,0.0063197292,2.690000,1.000000,A,0.17200
0.6840960,0.710000,0.0061210218,2.700000,1.000000,A,0.17200
0.6964960,0.720000,0.0057770566,2.710000,1.000000,A,0.17200
0.6893420,0.730000,0.0053080708,2.720000,1.000000,A,0.17200
0.6723250,0.740000,0.0046937991,2.730000,1.000000,A,0.17200
0.6790870,0.750000,0.0040051244,2.740000,1.000000,A,0.17200
0.6938920,0.760000,0.0032133956,2.750000,1.000000,A,0.17200
0.6876170,0.770000,0.0023464752,2.760000,1.000000,A,0.17200
0.6996480,0.780000,0.0014215404,2.770000,1.000000,A,0.17200
0.7389250,0.790000,0.0004167574,2.780000,1.000000,A,0.17200
0.6817100,0.800000,-0.0006223782,2.790000,1.000000,A,0.17200
0.6829380,0.810000,-0.0017146164,2.800000,1.000000,A,0.17200
0.6809540,0.820000,-0.0028489916,2.810000,1.000000,A,0.17200
0.6888980,0.830000,-0.0040095754,2.820000,1.000000,A,0.17200
0.6865820,0.840000,-0.0052231603,2.830000,1.000000,A,0.17200
0.6857290,0.850000,-0.0064522392,2.840000,1.000000,A,0.17200
0.6854550,0.860000,-0.0077127811,2.850000,1.000000,A,0.17200
0.6819920,0.870000,-0.0090025039,2.860000,1.000000,A,0.17200
0.7013590,0.880000,-0.0103043063,2.870000,1.000000,A,0.17200
0.6926560,0.890000,-0.0116462076,2.880000,1.000000,A,0.17200
0.6850710,0.900000,-0.0129947367,2.890000,1.000000,A,0.17200
0.7067370,0.910000,-0.0143615223,2.900000,1.000000,A,0.17200
0.6944750,0.920000,-0.0157464566,2.910000,1.000000,A,0.17200
0.6872430,0.930000,-0.0171351680,2.920000,1.000000,A,0.17200
0.6910260,0.940000,-0.0185558805,2.930000,1.000000,A,0.17200
0.6872510,0.950000,-0.0199789992,2.940000,1.000000,A,0.17200
0.6882330,0.960000,-0.0214137514,2.950000,1.000000,A,0.17200
0.6900180,0.970000,-0.0228617419,2.960000,1.000000,A,0.17200
0.6841350,0.980000,-0.0243130252,2.970000,1.000000,A,0.17200
0.6858140,0.990000,-0.0257892829,2.980000,1.000000,A,0.17200
0.6884150,1.000000,-0.0272678507,2.990000,1.000000,A,0.17200
